x,y,freq,amp
5.2635090060040035,-0.8327250011618627,3,8
5.267511674449634,-0.02588394939405947,3,8
5.271514342895264,0.7747544243273455,3,8
5.275517011340894,1.564864292477838,3,8
5.2795196797865245,2.3401733945694474,3,8
5.283522348232156,3.096485845138269,3,8
5.287525016677786,3.8297047460881752,3,8
5.291527685123416,4.535854487174317,3,8
5.295530353569046,5.211102617356045,3,8
5.299533022014677,5.851781169260293,3,8
5.303535690460308,6.454407319083107,3,8
5.307538358905938,7.015703264963402,3,8
5.311541027351568,7.532615208212176,3,8
5.315543695797198,8.002331323789583,3,8
5.319546364242829,8.422298609125633,3,8
5.32354903268846,8.790238503778376,3,8
5.32755170113409,9.104161176539048,3,8
5.33155436957972,9.362378381429608,3,8
5.3355570380253505,9.563514789593313,3,8
5.339559706470981,9.706517710356806,3,8
5.343562374916612,9.790665121725032,3,8
5.347565043362242,9.815571938248132,3,8
5.351567711807872,9.78119445254822,3,8
5.355570380253503,9.687832895785885,3,8
5.359573048699133,9.536132071947929,3,8
5.363575717144764,9.32708003100778,3,8
5.367578385590394,9.062004756702185,3,8
5.3715810540360245,8.7425688558275,3,8
5.375583722481655,8.370762247532056,3,8
5.379586390927285,7.948892862995822,3,8
5.383589059372916,7.479575378082653,3,8
5.387591727818546,6.965718013945067,3,8
5.391594396264177,6.410507453075809,3,8
5.395597064709807,5.8173919308598165,3,8
5.399599733155437,5.190062575184847,3,8
5.403602401601068,4.532433079042496,3,8
5.407605070046698,3.8486178031950207,3,8
5.411607738492329,3.1429084178024453,3,8
5.415610406937959,2.4197492033171044,3,8
5.419613075383589,1.6837111418467563,3,8
5.42361574382922,0.9394649404883665,3,8
5.4276184122748505,0.19175313774131875,3,8
5.431621080720481,-0.5546385470693735,3,8
5.435623749166111,-1.2949104534628835,3,8
5.439626417611741,-2.0242786336615195,3,8
5.443629086057372,-2.7380047397412093,3,8
5.447631754503003,-3.431425958278969,3,8
5.451634422948633,-4.099984802966873,3,8
5.455637091394263,-4.7392585731304715,3,8
5.459639759839893,-5.34498828483361,3,8
5.4636424282855245,-5.913106881288873,3,8
5.467645096731155,-6.439766530669435,3,8
5.471647765176785,-6.92136482215331,3,8
5.475650433622415,-7.35456967512763,3,8
5.4796531020680455,-7.7363427819564174,3,8
5.483655770513677,-8.063961411544975,3,8
5.487658438959307,-8.335038409107574,3,8
5.491661107404937,-8.547540237030393,3,8
5.495663775850567,-8.699802912470885,3,8
5.4996664442961976,-8.790545709306029,3,8
5.503669112741829,-8.81888250516139,3,8
5.507671781187459,-8.784330668454098,3,8
5.511674449633089,-8.68681739557966,3,8
5.515677118078719,-8.526683424472074,3,8
5.51967978652435,-8.304684067667477,3,8
5.523682454969981,-8.021987525592964,3,8
5.527685123415611,-7.680170458966967,3,8
5.531687791861241,-7.2812108178088,3,8
5.5356904603068715,-6.827477943487308,3,8
5.539693128752502,-6.321719979348771,3,8
5.543695797198133,-5.767048644620138,3,8
5.547698465643763,-5.166921445339485,3,8
5.551701134089393,-4.525121414874316,3,8
5.555703802535024,-3.845734495015184,3,8
5.559706470980654,-3.1331246865178475,3,8
5.563709139426285,-2.3919071151833577,3,8
5.567711807871915,-1.6269191759652346,3,8
5.5717144763175455,-0.8431899330371224,3,8
5.575717144763176,-0.04590796812748696,3,8
5.579719813208806,0.759612117416462,3,8
5.583722481654437,1.5679643295304484,3,8
5.587725150100067,2.373686809584691,3,8
5.591727818545698,3.171298027191771,3,8
5.595730486991328,3.955333393804769,3,8
5.599733155436958,4.720382047673326,3,8
5.603735823882589,5.461123556905374,3,8
5.607738492328219,6.172364285375282,3,8
5.61174116077385,6.849073166061911,3,8
5.61574382921948,7.486416628104862,3,8
5.61974649766511,8.07979242746419,3,8
5.623749166110741,8.62486213653291,3,8
5.6277518345563715,9.117582055376019,3,8
5.631754503002002,9.554232316418002,3,8
5.635757171447632,9.931443965316435,3,8
5.639759839893262,10.246223813392724,3,8
5.643762508338893,10.495976871250184,3,8
5.647765176784524,10.678526189012658,3,8
5.651767845230154,10.792129945857262,3,8
5.655770513675784,10.835495650071646,3,8
5.659773182121414,10.807791330618736,3,8
5.6637758505670455,10.708653621993207,3,8
5.667778519012676,10.538192665860906,3,8
5.671781187458306,10.296993775424108,3,8
5.675783855903936,9.986115831490148,3,8
5.679786524349566,9.60708640266461,3,8
5.683789192795198,9.161893605769311,3,8
5.687791861240828,8.6529747463208,3,8
5.691794529686458,8.08320180251193,3,8
5.695797198132088,7.45586383944352,3,8
5.6997998665777185,6.774646463163677,3,8
5.70380253502335,6.043608446219374,3,8
5.70780520346898,5.2671556777303055,3,8
5.71180787191461,4.4500126112845635,3,8
5.71581054036024,3.597191403079961,3,8
5.719813208805871,2.713958950519922,3,8
5.723815877251502,1.805802057790479,3,8
5.727818545697132,0.8783909696525118,3,8
5.731821214142762,-0.06245847234731139,3,8
5.7358238825883925,-1.0108237859047704,3,8
5.739826551034023,-1.9607156416977087,3,8
5.743829219479654,-2.906118213133577,3,8
5.747831887925284,-3.841029795315628,3,8
5.751834556370914,-4.759503403494719,3,8
5.755837224816545,-5.655687060487701,3,8
5.759839893262175,-6.523863483959195,3,8
5.763842561707806,-7.358488888053886,3,8
5.767845230153436,-8.15423061962837,3,8
5.771847898599066,-8.906003357229988,3,8
5.775850567044697,-9.609003610937881,3,8
5.779853235490327,-10.258742273173043,3,8
5.783855903935958,-10.851074984490829,3,8
5.787858572381588,-11.382230094104044,3,8
5.7918612408272185,-11.848834012329664,3,8
5.795863909272849,-12.247933771168253,3,8
5.799866577718479,-12.577016629684518,3,8
5.80386924616411,-12.834026582590132,3,8
5.80787191460974,-13.017377653278963,3,8
5.811874583055371,-13.125963876353852,3,8
5.815877251501001,-13.159165899225298,3,8
5.819879919946632,-13.116854157473357,3,8
5.823882588392262,-12.999388604143196,3,8
5.8278852568378925,-12.807614998797503,3,8
5.831887925283523,-12.542857787774633,3,8
5.835890593729153,-12.206909632498594,3,8
5.839893262174784,-11.802017667657823,3,8
5.843895930620414,-11.330866595418456,3,8
5.847898599066045,-10.796558745369532,3,8
5.851901267511675,-10.202591252436104,3,8
5.855903935957305,-9.552830526351093,3,8
5.859906604402936,-8.851484206292236,3,8
5.8639092728485664,-8.10307081280266,3,8
5.867911941294197,-7.31238732597323,3,8
5.871914609739827,-6.484474933954413,3,8
5.875917278185457,-5.6245832090429255,3,8
5.879919946631088,-4.73813297977474,3,8
5.8839226150767185,-3.830678176548859,3,8
5.887925283522349,-2.9078669352364237,3,8
5.891927951967979,-1.97540224795822,3,8
5.895930620413609,-1.0390024526811885,3,8
5.89993328885924,-0.1043618534987294,3,8
5.903935957304871,0.8228882385926468,3,8
5.907938625750501,1.7372177589078026,3,8
5.911941294196131,2.6332351572593913,3,8
5.915943962641761,3.5057234107550572,3,8
5.9199466310873925,4.349674521567758,3,8
5.923949299533023,5.1603222527557415,3,8
5.927951967978653,5.933172869809308,3,8
5.931954636424283,6.66403367195085,3,8
5.9359573048699135,7.349039115204315,3,8
5.939959973315545,7.984674348706732,3,8
5.943962641761175,8.567796006513301,3,8
5.947965310206805,9.095650119077506,3,8
5.951967978652435,9.565887031478715,3,8
5.955970647098066,9.976573239153502,3,8
5.959973315543697,10.32620007615319,3,8
5.963975983989327,10.613689215612428,3,8
5.967978652434957,10.838394966971814,3,8
5.971981320880587,11.000103379343932,3,8
5.975983989326218,11.099028185057996,3,8
5.979986657771849,11.135803641655245,3,8
5.983989326217479,11.11147435424861,3,8
5.987991994663109,11.027482183015094,3,8
5.9919946631087395,10.885650362476728,3,8
5.99599733155437,10.688164979974818,3,8
6,10.43755398018844,3,8
